BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts
64506420,2017,05,00,86.208,86.208,68.24780,3.06080,1009.90,5.17
64506420,2017,06,00,86.250,86.250,68.24540,3.06700,1011.50,5.18
64506420,2017,07,00,86.292,86.292,68.24320,3.07960,1013.20,5.19
64506420,2017,08,00,86.333,86.333,68.24060,3.09820,1014.80,5.20
64506420,2017,09,00,86.375,86.375,68.23840,3.12060,1016.40,5.23
64506420,2017,10,00,86.417,86.417,68.23520,3.14140,1017.50,5.26
64506420,2017,11,00,86.458,86.458,68.23140,3.16100,1018.40,5.26
64506420,2017,13,00,86.542,86.542,68.22580,3.18900,1020.00,5.28
64506420,2017,14,00,86.583,86.583,68.22360,3.20120,1020.40,5.30
64506420,2017,15,00,86.625,86.625,68.22120,3.21100,1021.40,5.29
64506420,2017,16,00,86.667,86.624,68.22120,3.21100,1022.00,5.29
64506420,2017,17,00,86.708,86.708,68.21660,3.23160,1022.40,5.28
64506420,2017,18,00,86.750,86.750,68.21440,3.24340,1022.30,5.27
64506420,2017,19,00,86.792,86.792,68.21300,3.25520,1022.80,5.25
64506420,2017,20,00,86.833,86.833,68.21280,3.26740,1023.50,5.22
64506420,2017,21,00,86.875,86.875,68.21440,3.28080,1023.60,5.22
64506420,2017,22,00,86.917,86.917,68.21620,3.29540,1023.70,5.21
64506420,2017,23,00,86.958,86.958,68.21860,3.30700,1023.70,5.20
64506420,2017,00,00,87.000,87.000,68.22080,3.31500,1024.20,5.20
64506420,2017,01,00,87.042,87.042,68.22300,3.32160,1023.90,5.19
64506420,2017,02,00,87.083,87.083,68.22480,3.32580,1023.90,5.20
64506420,2017,03,00,87.125,87.125,68.22560,3.32760,1023.70,5.19
64506420,2017,04,00,87.167,87.167,68.22700,3.32800,1023.90,5.20
64506420,2017,05,00,87.208,87.208,68.22840,3.32800,1023.70,5.24
64506420,2017,06,00,87.250,87.250,68.22980,3.32680,1023.70,5.25
64506420,2017,07,00,87.292,87.292,68.23240,3.32420,1023.40,5.25
64506420,2017,08,00,87.333,87.333,68.23500,3.32240,1023.40,5.24
64506420,2017,09,00,87.375,87.375,68.23800,3.32220,1023.20,5.25
64506420,2017,10,00,87.417,87.417,68.24100,3.32340,1022.90,5.24
64506420,2017,11,00,87.458,87.458,68.24300,3.32760,1022.70,5.24
64506420,2017,12,00,87.500,87.500,68.24320,3.33180,1022.90,5.24
64506420,2017,13,00,87.542,87.542,68.24260,3.33600,1022.90,5.23
64506420,2017,15,00,87.625,87.625,68.23600,3.33920,1022.80,5.22
64506420,2017,16,00,87.667,87.667,68.23300,3.33980,1022.80,5.21
64506420,2017,17,00,87.708,87.708,68.23060,3.34280,1022.90,5.19
64506420,2017,18,00,87.750,87.750,68.22940,3.34960,1022.80,5.18
64506420,2017,19,00,87.792,87.792,68.22940,3.35880,1022.80,5.18
64506420,2017,20,00,87.833,87.833,68.23020,3.37400,1022.90,5.17
64506420,2017,21,00,87.875,87.875,68.23140,3.39200,1022.50,5.16
64506420,2017,22,00,87.917,87.917,68.23340,3.41460,1022.40,5.18
64506420,2017,23,00,87.958,87.958,68.23560,3.43760,1022.20,5.17
64506420,2017,00,00,88.000,88.000,68.23760,3.45800,1022.00,5.17
64506420,2017,01,00,88.042,88.042,68.23980,3.47560,1021.70,5.17
64506420,2017,02,00,88.083,88.083,68.24340,3.48980,1021.40,5.19
64506420,2017,03,00,88.125,88.125,68.24840,3.50340,1021.20,5.20
64506420,2017,04,00,88.167,88.167,68.25440,3.51800,1020.80,5.18
64506420,2017,05,00,88.208,88.208,68.26180,3.53100,1021.20,5.17
64506420,2017,06,00,88.250,88.250,68.27020,3.54160,1021.40,5.25
64506420,2017,07,00,88.292,88.292,68.27940,3.55160,1021.30,5.22
64506420,2017,08,00,88.333,88.333,68.29200,3.56540,1021.30,5.37
64506420,2017,09,00,88.375,88.375,68.30480,3.57780,1021.60,5.27
64506420,2017,10,00,88.417,88.417,68.32080,3.58860,1021.70,5.40
64506420,2017,11,00,88.458,88.458,68.33680,3.59840,1021.80,5.35
64506420,2017,12,00,88.500,88.500,68.35300,3.60420,1021.90,5.35
64506420,2017,13,00,88.542,88.542,68.36960,3.60540,1021.70,5.35
64506420,2017,14,00,88.583,88.583,68.38600,3.60100,1021.50,5.37
64506420,2017,15,00,88.625,88.625,68.40120,3.59060,1021.40,5.36
64506420,2017,16,00,88.667,88.667,68.41440,3.57560,1020.90,5.39
64506420,2017,17,00,88.708,88.708,68.42500,3.56340,1020.60,5.31
64506420,2017,18,00,88.750,88.750,68.43340,3.55280,1020.30,5.26
64506420,2017,19,00,88.792,88.792,68.44000,3.54480,1020.20,5.22
64506420,2017,20,00,88.833,88.833,68.44460,3.53860,1020.10,5.22
64506420,2017,21,00,88.875,88.875,68.44680,3.53340,1019.70,5.23
64506420,2017,22,00,88.917,88.917,68.44780,3.52600,1019.10,5.19
64506420,2017,23,00,88.958,88.958,68.45060,3.52180,1018.50,5.14
64506420,2017,00,00,89.000,89.000,68.45300,3.51820,1018.00,5.14
64506420,2017,01,00,89.042,89.042,68.45520,3.51320,1017.10,5.14
64506420,2017,02,00,89.083,89.083,68.45680,3.50860,1016.50,5.16
64506420,2017,03,00,89.125,89.125,68.45720,3.50460,1016.00,5.17
64506420,2017,04,00,89.167,89.167,68.45640,3.50100,1015.50,5.14
64506420,2017,05,00,89.208,89.208,68.45400,3.49960,1015.00,5.16
64506420,2017,06,00,89.250,89.250,68.45120,3.49700,1014.70,5.39
64506420,2017,07,00,89.292,89.292,68.44880,3.49580,1014.40,5.16
64506420,2017,08,00,89.333,89.333,68.44700,3.49700,1014.20,5.17
64506420,2017,09,00,89.375,89.375,68.44520,3.50040,1014.00,5.16
64506420,2017,10,00,89.417,89.417,68.44340,3.50480,1013.70,5.20
64506420,2017,11,00,89.458,89.458,68.44180,3.51000,1013.60,5.21
64506420,2017,12,00,89.500,89.500,68.44180,3.51700,1013.30,5.25
64506420,2017,13,00,89.542,89.542,68.44360,3.52680,1013.20,5.25
64506420,2017,14,00,89.583,89.583,68.44660,3.53780,1013.10,5.23
64506420,2017,15,00,89.625,89.625,68.44980,3.54540,1013.00,5.22
64506420,2017,16,00,89.667,89.667,68.45200,3.54980,1012.90,5.22
64506420,2017,17,00,89.708,89.708,68.45300,3.55120,1012.70,5.20
64506420,2017,18,00,89.750,89.750,68.45320,3.54800,1012.80,5.20
64506420,2017,19,00,89.792,89.792,68.45420,3.54260,1012.80,5.22
64506420,2017,20,00,89.833,89.833,68.45560,3.53900,1012.90,5.26
64506420,2017,21,00,89.875,89.875,68.45700,3.53680,1013.00,5.24
64506420,2017,22,00,89.917,89.917,68.45900,3.53120,1012.80,5.22
64506420,2017,23,00,89.958,89.958,68.46100,3.52540,1012.50,5.22
64506420,2017,00,00,90.000,90.000,68.46300,3.51660,1012.50,5.22
64506420,2017,01,00,90.042,90.042,68.46520,3.50740,1012.30,5.23
64506420,2017,02,00,90.083,90.083,68.46620,3.49320,1012.00,5.30
64506420,2017,03,00,90.125,90.125,68.46620,3.47420,1011.70,5.36
64506420,2017,04,00,90.167,90.167,68.46480,3.45080,1011.60,5.29
64506420,2017,05,00,90.208,90.208,68.46340,3.42660,1011.50,5.29
64506420,2017,06,00,90.250,90.250,68.46200,3.40040,1011.40,5.26
64506420,2017,07,00,90.292,90.292,68.46040,3.37220,1011.10,5.27
64506420,2017,08,00,90.333,90.333,68.45880,3.34300,1011.00,5.28
64506420,2017,09,00,90.375,90.375,68.45660,3.31480,1010.80,5.29
64506420,2017,10,00,90.417,90.417,68.45340,3.28740,1010.60,5.36
64506420,2017,11,00,90.458,90.458,68.44860,3.26020,1010.40,5.34
64506420,2017,12,00,90.500,90.500,68.44280,3.23320,1010.00,5.35
64506420,2017,13,00,90.542,90.542,68.43640,3.20860,1009.50,5.35
64506420,2017,14,00,90.583,90.583,68.42920,3.18660,1008.90,5.37
64506420,2017,15,00,90.625,90.625,68.42240,3.16920,1008.40,5.39
64506420,2017,16,00,90.667,90.667,68.41600,3.15840,1007.90,5.42
64506420,2017,17,00,90.708,90.708,68.41100,3.15180,1007.60,5.40
64506420,2017,18,00,90.750,90.750,68.40700,3.14740,1007.30,5.30
64506420,2017,19,00,90.792,90.792,68.40240,3.14440,1007.10,5.25
64506420,2017,20,00,90.833,90.833,68.39840,3.14300,1006.90,5.24
64506420,2017,21,00,90.875,90.875,68.39520,3.14280,1006.60,5.24
64506420,2017,22,00,90.917,90.917,68.39400,3.14520,1006.50,5.24
64506420,2017,23,00,90.958,90.958,68.39460,3.14880,1005.90,5.20
64506420,2017,00,00,91.000,91.000,68.39560,3.15240,1005.50,5.20
64506420,2017,01,00,91.042,91.042,68.39660,3.15680,1005.10,5.21
64506420,2017,02,00,91.083,91.083,68.39820,3.16200,1004.70,5.22
64506420,2017,03,00,91.125,91.125,68.40000,3.16540,1004.50,5.25
64506420,2017,04,00,91.167,91.167,68.40220,3.16700,1004.30,5.25
64506420,2017,05,00,91.208,91.208,68.40520,3.16720,1004.30,5.31
64506420,2017,06,00,91.250,91.250,68.40900,3.16480,1004.20,5.30
64506420,2017,07,00,91.292,91.292,68.41000,3.15400,1004.30,5.26
64506420,2017,08,00,91.333,91.333,68.40800,3.13900,1004.40,5.27
64506420,2017,09,00,91.375,91.375,68.40840,3.13500,1004.60,5.43
64506420,2017,10,00,91.417,91.417,68.40820,3.12400,1004.90,5.40
64506420,2017,11,00,91.458,91.458,68.40660,3.11020,1005.00,5.47
64506420,2017,12,00,91.500,91.500,68.40580,3.09780,1005.20,5.49
64506420,2017,13,00,91.542,91.542,68.40400,3.07640,1005.50,5.47
64506420,2017,14,00,91.583,91.583,68.40060,3.04880,1005.70,5.44
64506420,2017,15,00,91.625,91.625,68.39520,3.01720,1005.70,5.44
64506420,2017,16,00,91.667,91.667,68.38940,2.98380,1005.90,5.45
64506420,2017,17,00,91.708,91.708,68.38360,2.95380,1006.30,5.47
64506420,2017,18,00,91.750,91.750,68.37720,2.92540,1006.80,5.47
64506420,2017,19,00,91.792,91.792,68.37020,2.89860,1007.30,5.46
64506420,2017,20,00,91.833,91.833,68.36320,2.87360,1007.50,5.46
64506420,2017,21,00,91.875,91.875,68.35640,2.84960,1007.90,5.42
64506420,2017,22,00,91.917,91.917,68.35260,2.83500,1007.90,5.45
64506420,2017,23,00,91.958,91.958,68.34820,2.80980,1008.20,5.44
64506420,2017,00,00,92.000,92.000,68.34320,2.77620,1008.20,5.51
64506420,2017,01,00,92.042,92.042,68.33860,2.74860,1008.20,5.59
64506420,2017,02,00,92.083,92.083,68.33620,2.72340,1008.10,5.55
64506420,2017,03,00,92.125,92.125,68.33300,2.70200,1007.90,5.48
64506420,2017,04,00,92.167,92.167,68.33060,2.68420,1008.00,5.47
64506420,2017,05,00,92.208,92.208,68.32860,2.66420,1008.20,5.58
64506420,2017,06,00,92.250,92.250,68.32700,2.64460,1008.30,5.57
64506420,2017,07,00,92.292,92.292,68.32500,2.60600,1008.20,5.99
64506420,2017,08,00,92.333,92.333,68.32420,2.56460,1008.30,5.96
64506420,2017,09,00,92.375,92.375,68.32380,2.52780,1008.40,5.78
64506420,2017,10,00,92.417,92.417,68.32400,2.49640,1008.30,5.75
64506420,2017,11,00,92.458,92.458,68.32500,2.46960,1007.90,5.66
64506420,2017,12,00,92.500,92.500,68.32560,2.44900,1007.70,5.77
64506420,2017,13,00,92.542,92.542,68.32820,2.42640,1007.50,5.78
64506420,2017,14,00,92.583,92.583,68.33020,2.39840,1007.30,5.84
64506420,2017,15,00,92.625,92.625,68.33160,2.36620,1007.00,5.92
64506420,2017,16,00,92.667,92.667,68.33320,2.33280,1007.50,5.93
64506420,2017,17,00,92.708,92.708,68.33380,2.29600,1007.40,5.97
64506420,2017,18,00,92.750,92.750,68.33280,2.25380,1007.60,6.04
64506420,2017,19,00,92.792,92.792,68.33200,2.20600,1007.60,6.05
64506420,2017,20,00,92.833,92.833,68.33260,2.16060,1007.80,6.01
64506420,2017,21,00,92.875,92.875,68.33300,2.11140,1007.90,6.08
64506420,2017,22,00,92.917,92.917,68.33300,2.06400,1007.50,6.08
64506420,2017,23,00,92.958,92.958,68.33360,2.01800,1007.30,6.08
64506420,2017,00,00,93.000,93.000,68.33380,1.97000,1006.90,6.09
64506420,2017,01,00,93.042,93.042,68.33320,1.92300,1006.10,6.10
64506420,2017,02,00,93.083,93.083,68.33220,1.87320,1005.30,6.09
64506420,2017,03,00,93.125,93.125,68.33040,1.82400,1004.20,6.10
64506420,2017,04,00,93.167,93.167,68.32700,1.77720,1003.00,6.11
64506420,2017,05,00,93.208,93.208,68.32360,1.73100,1001.90,6.12
64506420,2017,06,00,93.250,93.250,68.32040,1.68440,1000.50,6.15
64506420,2017,07,00,93.292,93.292,68.31740,1.63980,999.70,6.16
64506420,2017,08,00,93.333,93.333,68.31540,1.59760,999.00,6.18
64506420,2017,09,00,93.375,93.375,68.31400,1.56120,998.70,6.19
64506420,2017,10,00,93.417,93.417,68.31260,1.52700,998.70,6.18
64506420,2017,11,00,93.458,93.458,68.31080,1.49720,998.50,6.17
64506420,2017,12,00,93.500,93.500,68.31000,1.47320,998.50,6.17
64506420,2017,13,00,93.542,93.542,68.30980,1.45300,998.50,6.16
64506420,2017,14,00,93.583,93.583,68.31060,1.43660,998.70,6.14
64506420,2017,15,00,93.625,93.625,68.31180,1.42660,998.30,6.11
64506420,2017,16,00,93.667,93.667,68.31320,1.42180,998.00,6.09
64506420,2017,17,00,93.708,93.708,68.31440,1.41460,997.70,6.03
64506420,2017,18,00,93.750,93.750,68.31500,1.41000,997.50,5.92
64506420,2017,19,00,93.792,93.792,68.31440,1.40220,997.30,5.89
64506420,2017,20,00,93.833,93.833,68.31320,1.39040,996.90,5.87
64506420,2017,21,00,93.875,93.875,68.31260,1.38040,996.60,5.85
64506420,2017,22,00,93.917,93.917,68.31160,1.37080,995.90,5.80
64506420,2017,23,00,93.958,93.958,68.31040,1.35760,995.50,5.79
64506420,2017,00,00,94.000,94.000,68.31000,1.34600,994.70,5.75
64506420,2017,01,00,94.042,93.999,68.31000,1.34600,993.70,5.70
64506420,2017,02,00,94.083,94.083,68.31140,1.33320,992.30,5.73
64506420,2017,03,00,94.125,94.125,68.31280,1.33120,991.10,5.70
64506420,2017,04,00,94.167,94.167,68.31440,1.33000,989.80,5.70
64506420,2017,05,00,94.208,94.208,68.31560,1.32700,988.30,5.65
64506420,2017,06,00,94.250,94.250,68.31700,1.32140,987.10,5.63
64506420,2017,07,00,94.292,94.292,68.31780,1.31400,987.70,5.65
64506420,2017,08,00,94.333,94.333,68.31780,1.30780,988.50,5.67
64506420,2017,09,00,94.375,94.375,68.31580,1.30180,988.80,5.66
64506420,2017,10,00,94.417,94.417,68.31360,1.29840,989.20,5.66
64506420,2017,11,00,94.458,94.458,68.31120,1.29680,989.20,5.66
64506420,2017,12,00,94.500,94.500,68.30900,1.29660,989.00,5.65
64506420,2017,13,00,94.542,94.542,68.30720,1.29960,989.30,5.64
64506420,2017,14,00,94.583,94.583,68.30540,1.30680,989.20,5.64
64506420,2017,15,00,94.625,94.625,68.30540,1.31560,989.00,5.63
64506420,2017,16,00,94.667,94.667,68.30760,1.32780,988.50,5.61
64506420,2017,17,00,94.708,94.708,68.31060,1.33840,988.80,5.60
64506420,2017,18,00,94.750,94.750,68.31500,1.34860,989.10,5.58
64506420,2017,19,00,94.792,94.792,68.31980,1.35360,989.30,5.58
64506420,2017,20,00,94.833,94.833,68.32480,1.35200,990.00,5.56
64506420,2017,21,00,94.875,94.875,68.33040,1.34240,990.60,5.56
64506420,2017,22,00,94.917,94.917,68.33660,1.32820,991.30,5.56
64506420,2017,23,00,94.958,94.958,68.34260,1.30840,992.10,5.55
64506420,2017,00,00,95.000,95.000,68.34780,1.28360,993.30,5.51
64506420,2017,01,00,95.042,95.042,68.35400,1.25640,994.60,5.53
64506420,2017,02,00,95.083,95.083,68.35980,1.22960,996.00,5.55
64506420,2017,03,00,95.125,95.125,68.36400,1.20340,997.30,5.53
64506420,2017,04,00,95.167,95.167,68.36580,1.17980,998.70,5.54
64506420,2017,05,00,95.208,95.208,68.36580,1.15840,1000.20,5.53
64506420,2017,06,00,95.250,95.250,68.36380,1.14220,1001.60,5.54
64506420,2017,07,00,95.292,95.292,68.35980,1.12620,1003.00,5.55
64506420,2017,08,00,95.333,95.333,68.35540,1.11160,1004.40,5.55
64506420,2017,09,00,95.375,95.375,68.35060,1.10280,1006.10,5.56
64506420,2017,10,00,95.417,95.417,68.34480,1.09440,1007.50,5.55
