BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts
64503600,2017,08,00,84.333,84.333,66.03520,-3.52620,1007.80,4.18
64503600,2017,09,00,84.375,84.375,66.03720,-3.51380,1007.10,4.20
64503600,2017,10,00,84.417,84.417,66.03840,-3.49860,1005.90,4.19
64503600,2017,11,00,84.458,84.458,66.03560,-3.48580,1007.10,4.19
64503600,2017,12,00,84.500,84.500,66.02880,-3.47740,1007.30,4.22
64503600,2017,13,00,84.542,84.542,66.02180,-3.47400,1007.40,4.18
64503600,2017,14,00,84.583,84.583,66.01660,-3.47480,1007.50,4.19
64503600,2017,15,00,84.625,84.625,66.01440,-3.48120,1007.90,4.11
64503600,2017,16,00,84.667,84.667,66.01440,-3.48900,1007.50,4.20
64503600,2017,17,00,84.708,84.708,66.01740,-3.49300,1008.20,4.20
64503600,2017,18,00,84.750,84.750,66.02120,-3.49280,1008.20,4.18
64503600,2017,19,00,84.792,84.792,66.02520,-3.48900,1008.20,4.15
64503600,2017,20,00,84.833,84.833,66.02960,-3.48200,1008.90,4.19
64503600,2017,21,00,84.875,84.875,66.03400,-3.47260,1008.30,4.17
64503600,2017,22,00,84.917,84.917,66.03580,-3.45960,1008.80,4.16
64503600,2017,23,00,84.958,84.958,66.03440,-3.44900,1009.50,4.20
64503600,2017,00,00,85.000,85.000,66.03080,-3.44440,1010.40,4.25
64503600,2017,01,00,85.042,85.042,66.02560,-3.44760,1011.50,4.18
64503600,2017,02,00,85.083,85.083,66.01960,-3.45420,1012.30,4.18
64503600,2017,03,00,85.125,85.125,66.01480,-3.46060,1013.30,4.20
64503600,2017,04,00,85.167,85.167,66.01240,-3.46720,1013.70,4.12
64503600,2017,05,00,85.208,85.208,66.01220,-3.47160,1014.50,4.18
64503600,2017,06,00,85.250,85.250,66.01360,-3.47400,1015.50,4.14
64503600,2017,07,00,85.292,85.292,66.01620,-3.47300,1016.20,4.18
64503600,2017,08,00,85.333,85.333,66.02020,-3.46780,1016.90,4.23
64503600,2017,09,00,85.375,85.375,66.02460,-3.45780,1017.90,4.25
64503600,2017,10,00,85.417,85.417,66.02760,-3.44480,1017.70,4.19
64503600,2017,11,00,85.458,85.458,66.02780,-3.43280,1017.80,4.29
64503600,2017,12,00,85.500,85.500,66.02500,-3.42300,1018.40,4.28
64503600,2017,13,00,85.542,85.542,66.01980,-3.41840,1017.80,4.30
64503600,2017,14,00,85.583,85.583,66.01400,-3.41740,1017.30,4.27
64503600,2017,15,00,85.625,85.625,66.00940,-3.41960,1016.50,4.26
64503600,2017,16,00,85.667,85.667,66.00620,-3.42360,1015.40,4.29
64503600,2017,17,00,85.708,85.708,66.00540,-3.43020,1014.10,4.29
64503600,2017,18,00,85.750,85.750,66.00660,-3.43500,1013.30,4.23
64503600,2017,19,00,85.792,85.792,66.00880,-3.43620,1012.70,4.30
64503600,2017,20,00,85.833,85.833,66.01180,-3.43160,1012.60,4.29
64503600,2017,21,00,85.875,85.875,66.01540,-3.41880,1012.30,4.25
64503600,2017,22,00,85.917,85.917,66.01800,-3.40000,1011.40,4.25
64503600,2017,23,00,85.958,85.958,66.01880,-3.37500,1011.40,4.26
64503600,2017,00,00,86.000,86.000,66.01580,-3.35320,1011.40,4.23
64503600,2017,01,00,86.042,86.042,66.00980,-3.33420,1012.10,4.24
64503600,2017,02,00,86.083,86.040,66.00980,-3.33420,1013.30,4.25
64503600,2017,03,00,86.125,86.125,65.99180,-3.31680,1014.90,4.26
64503600,2017,04,00,86.167,86.167,65.98220,-3.31660,1017.30,4.24
64503600,2017,05,00,86.208,86.208,65.97480,-3.32320,1018.90,4.15
64503600,2017,06,00,86.250,86.250,65.97220,-3.33400,1020.30,4.24
64503600,2017,07,00,86.292,86.292,65.97420,-3.34200,1022.00,4.14
64503600,2017,08,00,86.333,86.333,65.97940,-3.34460,1023.20,4.18
64503600,2017,09,00,86.375,86.375,65.98560,-3.33980,1024.30,4.10
64503600,2017,10,00,86.417,86.417,65.99220,-3.32920,1025.40,4.13
64503600,2017,11,00,86.458,86.458,65.99800,-3.31200,1026.50,4.09
64503600,2017,13,00,86.542,86.542,66.00160,-3.27140,1028.10,4.16
64503600,2017,14,00,86.583,86.583,65.99840,-3.25420,1028.10,4.12
64503600,2017,15,00,86.625,86.625,65.99300,-3.24240,1028.70,4.21
64503600,2017,16,00,86.667,86.667,65.98680,-3.23580,1029.10,4.10
64503600,2017,17,00,86.708,86.708,65.98040,-3.23380,1029.40,4.16
64503600,2017,18,00,86.750,86.750,65.97660,-3.23600,1029.40,4.07
64503600,2017,19,00,86.792,86.792,65.97540,-3.24060,1029.70,4.15
64503600,2017,20,00,86.833,86.833,65.97700,-3.24560,1030.00,4.07
64503600,2017,21,00,86.875,86.875,65.98140,-3.24920,1030.30,4.19
64503600,2017,22,00,86.917,86.917,65.98860,-3.24980,1030.20,4.09
64503600,2017,23,00,86.958,86.958,65.99640,-3.24500,1029.90,4.07
64503600,2017,00,00,87.000,87.000,66.00420,-3.23360,1029.60,4.06
64503600,2017,01,00,87.042,87.042,66.00940,-3.21800,1029.20,4.09
64503600,2017,02,00,87.083,87.083,66.01160,-3.20200,1028.90,4.04
64503600,2017,03,00,87.125,87.125,66.01020,-3.18700,1028.30,4.18
64503600,2017,04,00,87.167,87.167,66.00720,-3.17400,1027.90,4.17
64503600,2017,05,00,87.208,87.208,66.00240,-3.16160,1027.20,4.09
64503600,2017,06,00,87.250,87.250,65.99780,-3.15640,1026.80,4.13
64503600,2017,07,00,87.292,87.292,65.99400,-3.15680,1026.60,4.09
64503600,2017,08,00,87.333,87.333,65.99280,-3.16260,1026.20,4.12
64503600,2017,09,00,87.375,87.375,65.99460,-3.16860,1025.80,4.19
64503600,2017,10,00,87.417,87.417,65.99860,-3.17080,1026.10,4.18
64503600,2017,11,00,87.458,87.458,66.00280,-3.17100,1026.20,4.15
64503600,2017,12,00,87.500,87.500,66.00720,-3.16960,1025.90,4.16
64503600,2017,13,00,87.542,87.542,66.00960,-3.16520,1026.30,4.11
64503600,2017,15,00,87.625,87.625,66.00780,-3.15820,1026.40,4.16
64503600,2017,16,00,87.667,87.667,66.00420,-3.15860,1026.30,4.14
64503600,2017,17,00,87.708,87.708,66.00040,-3.16040,1026.30,4.15
64503600,2017,18,00,87.750,87.750,65.99740,-3.16280,1026.60,4.09
64503600,2017,19,00,87.792,87.792,65.99540,-3.16800,1026.60,4.09
64503600,2017,20,00,87.833,87.833,65.99500,-3.17220,1026.70,4.06
64503600,2017,21,00,87.875,87.875,65.99560,-3.17600,1026.70,4.04
64503600,2017,22,00,87.917,87.917,65.99680,-3.18120,1026.30,4.10
64503600,2017,23,00,87.958,87.958,65.99920,-3.18900,1026.30,4.06
64503600,2017,00,00,88.000,88.000,66.00220,-3.19260,1025.90,4.06
64503600,2017,01,00,88.042,88.042,66.00460,-3.19300,1025.60,4.07
64503600,2017,02,00,88.083,88.083,66.00520,-3.19060,1025.10,4.03
64503600,2017,03,00,88.125,88.125,66.00380,-3.18300,1024.80,4.06
64503600,2017,04,00,88.167,88.167,66.00000,-3.17360,1024.50,4.08
64503600,2017,05,00,88.208,88.208,65.99440,-3.16480,1024.30,4.06
64503600,2017,06,00,88.250,88.250,65.98820,-3.15620,1024.20,4.05
64503600,2017,07,00,88.292,88.292,65.98280,-3.15020,1024.20,4.01
64503600,2017,08,00,88.333,88.333,65.97760,-3.14440,1024.20,4.02
64503600,2017,09,00,88.375,88.375,65.97520,-3.13680,1024.20,4.07
64503600,2017,10,00,88.417,88.417,65.97560,-3.12880,1024.20,4.07
64503600,2017,11,00,88.458,88.458,65.97780,-3.12500,1024.00,4.15
64503600,2017,12,00,88.500,88.500,65.98200,-3.12400,1023.80,4.13
64503600,2017,13,00,88.542,88.542,65.98700,-3.12340,1023.50,4.06
64503600,2017,14,00,88.583,88.583,65.99180,-3.12120,1023.00,4.08
64503600,2017,15,00,88.625,88.625,65.99580,-3.11640,1022.50,4.08
64503600,2017,16,00,88.667,88.667,65.99800,-3.10900,1022.10,4.10
64503600,2017,17,00,88.708,88.708,65.99700,-3.10220,1021.70,4.15
64503600,2017,18,00,88.750,88.750,65.99420,-3.09660,1021.40,4.17
64503600,2017,19,00,88.792,88.792,65.99000,-3.09200,1021.10,4.06
64503600,2017,20,00,88.833,88.833,65.98540,-3.09020,1020.70,4.10
64503600,2017,21,00,88.875,88.875,65.98180,-3.08840,1020.00,4.05
64503600,2017,22,00,88.917,88.917,65.97960,-3.08840,1019.40,4.07
64503600,2017,23,00,88.958,88.958,65.97880,-3.09000,1018.90,4.15
64503600,2017,00,00,89.000,89.000,65.97940,-3.09220,1018.20,4.15
64503600,2017,01,00,89.042,89.042,65.98120,-3.09400,1017.20,4.14
64503600,2017,02,00,89.083,89.083,65.98360,-3.09320,1016.60,4.03
64503600,2017,03,00,89.125,89.125,65.98600,-3.08700,1015.80,4.13
64503600,2017,04,00,89.167,89.167,65.98600,-3.07560,1015.20,4.17
64503600,2017,05,00,89.208,89.208,65.98420,-3.06140,1014.60,4.08
64503600,2017,06,00,89.250,89.250,65.98020,-3.04480,1014.10,4.13
64503600,2017,07,00,89.292,89.292,65.97520,-3.03160,1013.70,4.04
64503600,2017,08,00,89.333,89.333,65.97160,-3.02080,1013.40,4.05
64503600,2017,09,00,89.375,89.375,65.96940,-3.01120,1013.00,4.14
64503600,2017,10,00,89.417,89.417,65.96880,-3.00500,1012.60,4.12
64503600,2017,11,00,89.458,89.458,65.96960,-3.00380,1012.10,4.14
64503600,2017,12,00,89.500,89.500,65.97240,-3.00480,1011.90,4.13
64503600,2017,13,00,89.542,89.542,65.97760,-3.00660,1011.80,4.09
64503600,2017,14,00,89.583,89.583,65.98420,-3.00700,1011.50,4.06
64503600,2017,15,00,89.625,89.625,65.98980,-3.00600,1011.20,4.16
64503600,2017,16,00,89.667,89.667,65.99460,-3.00380,1010.90,4.08
64503600,2017,17,00,89.708,89.708,65.99840,-3.00020,1010.70,4.07
64503600,2017,18,00,89.750,89.750,66.00040,-2.99820,1010.80,4.05
64503600,2017,19,00,89.792,89.792,66.00140,-2.99580,1010.80,4.07
64503600,2017,20,00,89.833,89.833,66.00080,-2.99840,1010.70,4.14
64503600,2017,21,00,89.875,89.875,66.00020,-3.00060,1010.70,4.12
64503600,2017,22,00,89.917,89.917,65.99980,-3.00560,1010.50,4.04
64503600,2017,23,00,89.958,89.958,65.99960,-3.01360,1010.20,4.05
64503600,2017,00,00,90.000,90.000,66.00020,-3.02360,1009.90,4.11
64503600,2017,01,00,90.042,90.042,66.00180,-3.03480,1009.20,4.09
64503600,2017,02,00,90.083,90.083,66.00380,-3.04440,1008.70,4.05
64503600,2017,03,00,90.125,90.125,66.00600,-3.05100,1007.80,4.09
64503600,2017,04,00,90.167,90.167,66.00840,-3.05460,1007.30,4.14
64503600,2017,05,00,90.208,90.208,66.00960,-3.05460,1007.00,4.14
64503600,2017,06,00,90.250,90.250,66.00980,-3.05200,1006.60,4.15
64503600,2017,07,00,90.292,90.292,66.01020,-3.04920,1006.30,4.13
64503600,2017,08,00,90.333,90.333,66.01040,-3.04380,1006.10,4.09
64503600,2017,09,00,90.375,90.375,66.00960,-3.03840,1005.60,4.07
64503600,2017,10,00,90.417,90.417,66.00940,-3.03560,1005.40,4.12
64503600,2017,11,00,90.458,90.458,66.01040,-3.03360,1004.90,4.17
64503600,2017,12,00,90.500,90.500,66.01140,-3.03400,1004.40,4.12
64503600,2017,13,00,90.542,90.542,66.01320,-3.03600,1003.80,4.11
64503600,2017,14,00,90.583,90.583,66.01460,-3.03800,1003.00,4.10
64503600,2017,15,00,90.625,90.625,66.01560,-3.04160,1002.20,4.14
64503600,2017,16,00,90.667,90.667,66.01600,-3.04500,1001.60,4.16
64503600,2017,17,00,90.708,90.708,66.01640,-3.04900,1001.00,4.14
64503600,2017,18,00,90.750,90.750,66.01720,-3.05080,1000.70,4.13
64503600,2017,19,00,90.792,90.792,66.01780,-3.05060,1000.50,4.14
64503600,2017,20,00,90.833,90.833,66.01840,-3.04720,1000.50,4.08
64503600,2017,21,00,90.875,90.875,66.01840,-3.04020,1000.30,4.10
64503600,2017,22,00,90.917,90.917,66.01740,-3.03420,999.90,4.10
64503600,2017,23,00,90.958,90.958,66.01600,-3.02920,999.70,4.08
64503600,2017,00,00,91.000,91.000,66.01420,-3.02560,999.40,4.09
64503600,2017,01,00,91.042,91.042,66.01240,-3.02620,999.30,4.13
64503600,2017,02,00,91.083,91.083,66.01080,-3.02900,998.90,4.18
64503600,2017,03,00,91.125,91.125,66.00900,-3.03320,999.00,4.17
64503600,2017,04,00,91.167,91.167,66.00780,-3.03940,998.90,4.15
64503600,2017,05,00,91.208,91.208,66.00720,-3.04440,998.80,4.15
64503600,2017,06,00,91.250,91.250,66.00680,-3.04640,998.90,4.14
64503600,2017,07,00,91.292,91.292,66.00620,-3.04600,999.30,4.17
64503600,2017,08,00,91.333,91.333,66.00540,-3.04280,999.60,4.15
64503600,2017,09,00,91.375,91.375,66.00420,-3.03600,999.80,4.21
64503600,2017,10,00,91.417,91.417,66.00360,-3.02700,1000.30,4.18
64503600,2017,11,00,91.458,91.458,66.00280,-3.01460,1000.60,4.20
64503600,2017,12,00,91.500,91.500,66.00100,-3.00260,1000.80,4.25
64503600,2017,13,00,91.542,91.542,65.99860,-2.99260,1000.90,4.22
64503600,2017,14,00,91.583,91.583,65.99560,-2.98680,1001.20,4.30
64503600,2017,15,00,91.625,91.625,65.99260,-2.98480,1001.00,4.21
64503600,2017,16,00,91.667,91.667,65.99020,-2.98640,1001.20,4.28
64503600,2017,17,00,91.708,91.708,65.98880,-2.98760,1001.30,4.26
64503600,2017,18,00,91.750,91.750,65.98780,-2.98880,1001.70,4.25
64503600,2017,19,00,91.792,91.792,65.98700,-2.98640,1002.00,4.25
64503600,2017,20,00,91.833,91.833,65.98620,-2.98120,1002.30,4.22
64503600,2017,21,00,91.875,91.875,65.98580,-2.97500,1002.40,4.29
64503600,2017,22,00,91.917,91.917,65.98560,-2.96900,1002.60,4.24
64503600,2017,23,00,91.958,91.958,65.98540,-2.96140,1002.80,4.22
64503600,2017,00,00,92.000,92.000,65.98520,-2.95180,1002.90,4.27
64503600,2017,01,00,92.042,92.042,65.98440,-2.94220,1003.00,4.27
64503600,2017,02,00,92.083,92.083,65.98300,-2.93360,1003.10,4.22
64503600,2017,03,00,92.125,92.125,65.98140,-2.92920,1003.30,4.23
64503600,2017,04,00,92.167,92.167,65.97920,-2.92580,1004.00,4.25
64503600,2017,05,00,92.208,92.208,65.97620,-2.92280,1004.70,4.22
64503600,2017,06,00,92.250,92.250,65.97340,-2.92080,1005.70,4.20
64503600,2017,07,00,92.292,92.292,65.96980,-2.91960,1006.50,4.26
64503600,2017,08,00,92.333,92.333,65.96720,-2.92060,1007.30,4.21
64503600,2017,09,00,92.375,92.375,65.96640,-2.92060,1007.70,4.26
64503600,2017,10,00,92.417,92.417,65.96740,-2.91540,1007.90,4.25
64503600,2017,11,00,92.458,92.458,65.96860,-2.90800,1008.50,4.26
64503600,2017,12,00,92.500,92.500,65.97040,-2.89960,1008.60,4.23
64503600,2017,13,00,92.542,92.542,65.97220,-2.89020,1009.10,4.29
64503600,2017,14,00,92.583,92.583,65.97380,-2.88360,1009.30,4.28
64503600,2017,15,00,92.625,92.625,65.97500,-2.87720,1008.90,4.30
64503600,2017,16,00,92.667,92.667,65.97580,-2.87320,1008.70,4.33
64503600,2017,17,00,92.708,92.708,65.97680,-2.87420,1008.50,4.55
64503600,2017,18,00,92.750,92.750,65.97840,-2.87720,1008.70,4.69
64503600,2017,19,00,92.792,92.792,65.97940,-2.88140,1008.20,4.53
64503600,2017,20,00,92.833,92.833,65.98160,-2.88420,1008.00,4.44
64503600,2017,21,00,92.875,92.875,65.98520,-2.88540,1007.30,4.42
64503600,2017,22,00,92.917,92.917,65.98960,-2.88500,1006.30,4.41
64503600,2017,23,00,92.958,92.958,65.99540,-2.88400,1005.10,4.54
64503600,2017,00,00,93.000,93.000,66.00100,-2.88300,1003.60,4.50
64503600,2017,01,00,93.042,93.042,66.00720,-2.88120,1002.10,4.52
64503600,2017,02,00,93.083,93.083,66.01420,-2.87560,1001.10,4.52
64503600,2017,03,00,93.125,93.125,66.02120,-2.86640,1000.60,4.55
64503600,2017,04,00,93.167,93.167,66.02700,-2.85600,1000.30,4.54
64503600,2017,05,00,93.208,93.208,66.02960,-2.84500,1000.30,4.57
64503600,2017,06,00,93.250,93.250,66.03020,-2.83580,1000.30,4.55
64503600,2017,07,00,93.292,93.292,66.02920,-2.83060,1000.40,4.46
64503600,2017,08,00,93.333,93.333,66.02680,-2.82780,1000.60,4.49
64503600,2017,09,00,93.375,93.375,66.02400,-2.82980,1000.40,4.55
64503600,2017,10,00,93.417,93.417,66.02360,-2.83320,1000.50,4.47
64503600,2017,11,00,93.458,93.458,66.02500,-2.83520,1000.30,4.50
64503600,2017,12,00,93.500,93.500,66.02740,-2.83520,1000.10,4.55
64503600,2017,13,00,93.542,93.542,66.03000,-2.83000,1000.10,4.44
64503600,2017,14,00,93.583,93.583,66.03180,-2.82020,999.90,4.48
64503600,2017,15,00,93.625,93.625,66.03280,-2.80920,999.10,4.53
64503600,2017,16,00,93.667,93.667,66.03340,-2.80000,998.30,4.55
64503600,2017,17,00,93.708,93.708,66.03280,-2.79240,997.60,4.49
64503600,2017,18,00,93.750,93.750,66.03300,-2.78400,997.00,4.51
64503600,2017,19,00,93.792,93.792,66.03300,-2.77840,996.30,4.48
64503600,2017,20,00,93.833,93.833,66.03240,-2.77600,995.60,4.55
64503600,2017,21,00,93.875,93.875,66.03200,-2.77880,994.50,4.53
64503600,2017,22,00,93.917,93.917,66.03300,-2.78680,993.50,4.56
64503600,2017,23,00,93.958,93.958,66.03660,-2.79680,992.10,4.56
64503600,2017,00,00,94.000,94.000,66.04220,-2.80540,990.60,4.46
64503600,2017,01,00,94.042,94.042,66.04860,-2.80600,989.10,4.49
64503600,2017,02,00,94.083,94.083,66.05340,-2.79920,989.50,4.51
64503600,2017,03,00,94.125,94.125,66.05540,-2.78440,990.40,4.56
64503600,2017,04,00,94.167,94.125,66.05540,-2.78440,990.60,4.52
64503600,2017,05,00,94.208,94.208,66.05280,-2.75800,991.00,4.53
64503600,2017,06,00,94.250,94.250,66.04920,-2.74740,991.10,4.44
64503600,2017,07,00,94.292,94.292,66.04540,-2.74560,991.00,4.44
64503600,2017,08,00,94.333,94.333,66.04280,-2.75040,990.80,4.45
64503600,2017,09,00,94.375,94.375,66.04160,-2.75820,990.70,4.42
64503600,2017,10,00,94.417,94.417,66.04320,-2.76520,990.40,4.46
64503600,2017,11,00,94.458,94.458,66.04680,-2.76780,990.20,4.45
64503600,2017,12,00,94.500,94.500,66.05100,-2.76380,990.10,4.52
64503600,2017,13,00,94.542,94.542,66.05540,-2.75440,989.80,4.41
64503600,2017,14,00,94.583,94.583,66.05840,-2.74220,989.60,4.50
64503600,2017,15,00,94.625,94.625,66.06000,-2.73120,988.70,4.46
64503600,2017,16,00,94.667,94.667,66.06140,-2.72000,988.00,4.48
64503600,2017,17,00,94.708,94.708,66.06180,-2.71260,987.40,4.52
64503600,2017,18,00,94.750,94.750,66.06240,-2.70680,987.50,4.42
64503600,2017,19,00,94.792,94.792,66.06240,-2.70280,988.00,4.43
64503600,2017,20,00,94.833,94.833,66.06200,-2.69880,988.80,4.45
64503600,2017,21,00,94.875,94.875,66.06020,-2.69760,990.00,4.49
64503600,2017,22,00,94.917,94.917,66.05780,-2.69980,991.20,4.49
64503600,2017,23,00,94.958,94.958,66.05780,-2.70600,992.40,4.38
64503600,2017,00,00,95.000,95.000,66.05920,-2.71020,993.80,4.44
64503600,2017,01,00,95.042,95.042,66.06140,-2.70940,995.40,4.45
64503600,2017,02,00,95.083,95.083,66.06360,-2.70540,997.50,4.48
64503600,2017,03,00,95.125,95.125,66.06660,-2.70040,999.50,4.52
64503600,2017,04,00,95.167,95.167,66.07000,-2.69660,1001.20,4.48
64503600,2017,05,00,95.208,95.208,66.07420,-2.68920,1003.30,4.62
64503600,2017,06,00,95.250,95.250,66.07940,-2.68160,1005.20,4.74
64503600,2017,07,00,95.292,95.292,66.08540,-2.67300,1007.00,4.72
64503600,2017,08,00,95.333,95.333,66.08920,-2.66560,1008.20,4.71
64503600,2017,09,00,95.375,95.375,66.09220,-2.66080,1009.70,4.75
64503600,2017,10,00,95.417,95.417,66.09520,-2.66040,1010.50,4.78
